"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"266",3267.29240766868,0.486443810113644,0.320540269917835,1.51757471920247,0.129121644001378,0.550648123572422
"267",523.894861830399,0.506251423418212,0.323023541112513,1.5672276443836,0.117061490972143,0.549043123526301
"268",573.841931845968,0.612211987042206,0.389091862219213,1.57343816843254,0.115617394907374,0.545375711587468
"269",1372.97357413175,0.0382460508162458,0.222001423960438,0.172278403146916,0.863218662286278,0.955317201953543
"270",3606.18410378771,-0.289863284425563,0.306813981141136,-0.944752528380458,0.344785232740521,0.707731091419789
"271",443.684080802761,0.0416649035406,0.37465341140199,0.111209193010377,0.911450461886557,0.972930142375859
"272",17.7188142591968,0.0849949099250753,0.932907990848588,0.0911074947999562,0.927407177424266,0.97827214350819
"273",723.954135609886,-0.817815927614782,0.682608698221891,-1.1980742843522,0.230888099034713,0.619895036376981
"274",1966.45458375376,0.341083043990732,0.232663135439836,1.46599521813344,0.142649589592921,0.564758047641166
"275",530.558722255675,-0.391132031113697,0.299815868780573,-1.30457414647373,0.192037896473965,0.599034341581691
"276",1142.46363031464,-0.163663230455277,0.610400354431896,-0.268124402725158,0.788603562659468,0.9224578178149
"277",995.959089863955,0.28337562090718,0.219010968539154,1.2938878029596,0.195704178136069,0.601257951572926
"278",416.9739674608,0.048067934126528,0.350348559460399,0.137200319021039,0.890872458753277,0.967896829200469
"279",4918.7234051073,-4.93868531582786,0.352633509796104,-14.0051503292567,1.44972638537168e-44,5.60754165861767e-41
"280",2779.30652106157,0.00099175074912621,0.319490091793365,0.00310416746747702,0.997523236681176,0.997781194590843
"281",2141.96708350021,0.00447111772960909,0.254529806222727,0.0175661852572843,0.985984932768285,0.995247839234793
"282",7652.70982499995,0.299940670684858,0.318194263511866,0.94263380921596,0.345868240320312,0.708949628878985
"283",459.679426076893,-0.561837841255984,0.399372795587692,-1.40680048181354,0.159486559677087,0.574310545751736
"284",1108.09001610885,-0.741813528454432,0.361022581498536,-2.05475658994876,0.0399025210104869,0.410412866818849
"285",1892.19795148313,-0.206223507581819,0.278003337591547,-0.741802272477786,0.45820714352858,0.772937300989335
"286",316.879102833474,0.134850304188336,0.294728135595098,0.457541333527775,0.647282000122009,0.86988172903707
"287",37088.1694673469,0.390331306770778,0.256556156436337,1.52142638942144,0.128152870688325,0.550648123572422
"288",1941.50401185088,0.0253826204545293,0.216531819735977,0.117223512394063,0.906682935171321,0.972124262250944
"289",4057.45416578529,-0.168537914384843,0.207292270433305,-0.813044857063636,0.416192340273042,0.750504415932926
"290",8284.47200228579,0.527058399506067,0.184817836107595,2.85177237547155,0.00434762210299668,0.141315985667153
"291",3836.20442054622,0.0083002816778194,0.179177424587452,0.0463243720403418,0.963051714079125,0.987823927355623
"292",3534.92402237987,0.116396227817523,0.217515195536793,0.535117684676125,0.592568481847259,0.842048085152533
"293",2864.87314999064,0.531221288230999,0.394525508281339,1.3464814747851,0.178147290840342,0.590465913427971
"294",374.437411188798,0.197278331498585,0.309204083915198,0.63801981203033,0.523460783412068,0.812176612079693
"295",461.139825556771,-0.315818409962582,0.472620066095753,-0.668228948828841,0.503987459267548,0.798616752333829
"296",1466.82969557048,0.549532102732907,0.316141232995841,1.73824874890691,0.0821669927180532,0.495822040301763
"297",431.805393367435,0.0353579573819749,0.412885630881959,0.0856362022249292,0.931755618941831,0.980400782554667
"298",599.941554729234,-0.514659261275193,0.385719720258555,-1.33428298903205,0.182111130426935,0.592665708756805
"299",1722.9839360002,0.214427064927288,0.270461621745408,0.792818824140356,0.427883387492098,0.756766933919829
"300",174.88958996636,0.410983915461703,0.310138092816602,1.32516425740947,0.185116677391597,0.59388763407251
"301",310.941341002783,0.339352619439876,0.337330803066194,1.00599357175599,0.314418662301146,0.681488114144441
"302",1261.14638427426,0.387912209026653,0.254973648859239,1.52138156535856,0.12816411226074,0.550648123572422
"303",381.233577559515,0.546300830348552,0.268650869844624,2.03349734420927,0.0420023016159563,0.416620782377915
"304",1960.97168138783,0.187749051851982,0.157575658882102,1.19148511377925,0.233463197146866,0.621854368348602
"305",3142.09765319736,0.554844795566139,0.303652336996919,1.82723703381795,0.0676641378820456,0.4685438772837
"306",15420.0082331699,0.488729966314438,0.371416906092217,1.31585277432981,0.188223462120653,0.594199586928314
"307",387.39759853568,-0.0369064051755328,0.276510744756605,-0.133471866375461,0.893820212554495,0.968134613954993
"308",1822.38272027375,0.372564349629503,0.259389983239919,1.43630970238702,0.150914234432853,0.569254121598601
"309",494.384198346209,0.209311054896354,0.388147076627484,0.539257069034261,0.589709487112995,0.840765313731318
"310",4467.48048125596,-0.211273820403631,0.184393223140891,-1.14577866151947,0.251886746501008,0.634721782062475
"311",858.136549579001,0.0879948981430117,0.252156108592787,0.348969924361883,0.727111888761194,0.900420331269177
"312",2506.13052106673,0.242116039023511,0.198637585334247,1.21888331765664,0.222888482289322,0.616381963549234
"313",910.06428364638,0.199171463877072,0.270920838112432,0.735164800407178,0.462239133424226,0.775132290243952
"314",4257.30649160567,0.354209832526213,0.212987786390321,1.66305232111803,0.096301962700995,0.511670318306935
"315",3677.3517425656,0.157666816242237,0.313794936524925,0.502451753964847,0.615349781775621,0.854947182438255
"316",977.892659562602,-0.0193579748656604,0.31792657025824,-0.060888194559947,0.951448251378152,0.983185689672334
"317",33930.700184873,0.422716469768686,0.325259691918684,1.29962759072639,0.19372863857597,0.599789615563497
"318",28657.8124184781,0.648971384256556,0.386183676833113,1.68047336847177,0.0928652516248078,0.509048073501054
"319",690.385934866193,-0.379648217240114,0.260660703856769,-1.45648427869176,0.145258792515875,0.565734462143105
"320",11283.7336119852,-0.230889267961481,0.255636684953061,-0.903193013959935,0.366423464948848,0.721101968312173
"321",27151.9033622129,0.150372903190655,0.360538317242979,0.417078840164758,0.676620741568547,0.882092695782655
"322",2846.89031821951,0.774463793711675,0.313527739138322,2.47016036233399,0.0135052495356747,0.269269614453556
"323",517.233139303063,-0.559151251472874,0.366301386631739,-1.52647866450753,0.126890699938983,0.550648123572422
"324",1799.21436131528,-0.191934370820962,0.164609914605961,-1.16599520314684,0.243616384905672,0.628205451210093
"325",537.292333780553,0.256692970859347,0.21386648079962,1.20024872481,0.230042757079474,0.619463590580752
"326",118.425390603805,0.528513584523887,0.311235636356333,1.69811397792119,0.0894862519054557,0.506042137968279
"327",322.300281451983,0.0908921328483695,0.264564524405763,0.343553743845747,0.731181916471853,0.900457090096838
"328",327.137991538494,-0.0100588307567635,0.438589062795678,-0.0229345225634355,0.98170250260851,0.994558742820774
"329",352.953137102566,0.593538171021011,0.275979213955317,2.15066258981776,0.0315028411900483,0.384515171264164
"330",517.232249208113,-1.17600366466852,0.391856231726444,-3.00111002315128,0.00268997352055048,0.10838351643218
"331",336.725301399824,-0.138145692783476,0.506320848154725,-0.272842197367429,0.784974520906224,0.921201895286795
"332",238.611450029209,-0.549305741276778,0.663794541099134,-0.827523740052485,0.40794027201436,0.744649821685486
"333",1201.12788697577,0.400734792434243,0.367889964242107,1.0892789458386,0.276030894351687,0.655705316953993
"334",2253.82637631345,-0.651667294140241,0.32442036184666,-2.00871267891705,0.0445676133203599,0.417107161231504
"335",876.180787442342,-1.21584541452448,0.531900263422103,-2.28585225113832,0.0222629036660262,0.342283555729038
"336",56313.88703255,0.308507839924921,0.340701223716288,0.905508458583715,0.365196080782451,0.720703285952307
"337",32762.9451924197,0.213857241356429,0.365216354668393,0.585563156257352,0.558169113632622,0.82646160961792
"338",40309.9849030111,0.100893887220808,0.322761639402655,0.312595658540883,0.754587876931364,0.909833512459637
"339",12925.4673608073,0.162066441683611,0.383378588051632,0.422732115810767,0.672490721018324,0.880449033092435
"340",805.361552133597,0.159288657571166,0.232218964639336,0.685941640548437,0.492749910396991,0.792827226878354
"341",606.286853359236,-0.10998763870195,0.318467709455542,-0.345365120030496,0.729819895975702,0.900457090096838
"342",20247.1117096436,0.0851774766801954,0.329478548614359,0.258522070824988,0.796004017650673,0.926611432058622
"343",378.495746845063,-0.0232229016593373,0.359206825458872,-0.0646505021993137,0.948452273842961,0.983101947833208
"344",5211.27637087832,0.144116319254674,0.22959062481592,0.62770994839281,0.53019396706495,0.818678748346199
"345",377.003746697544,-0.0123406736114727,0.22943332031644,-0.0537876259405223,0.957104368317294,0.985153413513327
"346",429.397177190702,0.169415686010028,0.359959865051678,0.470651598854516,0.637889553650749,0.865349822283515
"347",458.553000417686,-0.13060801906177,0.342086632560275,-0.381798078703813,0.702611143983717,0.890900494779817
"348",7717.7014658496,0.205694970719283,0.285095475800851,0.721495036501272,0.470604993404668,0.779378618328111
"349",1089.33129954945,-0.271536709801467,0.228646862523125,-1.18758117563937,0.234998457814717,0.621854368348602
"350",10029.3953858066,0.311870502906638,0.279472888974942,1.11592399552788,0.264454669567417,0.647411811320739
"351",1456.65334631454,0.270376060846837,0.239396962859976,1.12940472434055,0.258727140808125,0.643551771758367
"352",1647.89617953732,-0.680079285572241,0.34509877707934,-1.97068007985403,0.0487604804502178,0.420994505315719
"353",1604.55433466017,-0.20668978244069,0.216709249950767,-0.953765390668124,0.340202411835648,0.705199854758996
"354",2083.72667913388,-0.0264497934878859,0.329302097237872,-0.0803207562591983,0.935982150438234,0.981787800971115
"355",757.622387626084,0.0384681009521345,0.375299658930529,0.102499696007598,0.918360054130336,0.973873540438044
"356",1121.61797872793,-0.101291320048667,0.210632184868583,-0.480891940193585,0.630593301358857,0.862189780719709
"357",615.589234669931,-0.198942994024554,0.2464460996517,-0.807247484564447,0.419523913238872,0.753001622463089
"358",462.840228585238,0.365262312225657,0.255969869795125,1.42697385640743,0.153587430443091,0.569690977287237
"359",218.225156166618,-0.173263518594148,0.384068522175637,-0.451126579217323,0.65189832225467,0.871601351704481
"360",17026.5162705786,0.0877218048080595,0.489827769335659,0.179087038954599,0.85786935889956,0.953140477505559
"361",11214.7243486201,0.350413119163952,0.351581815073325,0.996675892042,0.318921855182335,0.686089953195369
"362",3653.40289288815,0.0311847652988658,0.276008413043915,0.112984836059704,0.910042577298127,0.972930142375859
"363",5438.20076248902,-0.10902635616729,0.272624366807404,-0.399914202255852,0.689219711358209,0.888337835232773
"364",4350.50182727896,0.0664700427137789,0.288704564939436,0.230235509880916,0.817908770032301,0.937106375143644
"365",3178.80968101762,0.00597603857567793,0.147898661475505,0.0404063060210163,0.967769202878898,0.989074223167189
"366",6096.24227802897,0.23059331454159,0.405532378534152,0.568618750924646,0.569614896968325,0.83062957062146
"367",6879.34700022115,0.310326340799955,0.459891833694945,0.674781150834264,0.499814817609556,0.7971793698509
"368",43179.1731247477,0.0834738188913318,0.43792017616349,0.19061423390588,0.848827837621678,0.950569217116575
"369",13443.4648040113,-0.00220495847180046,0.354229706694163,-0.00622465713668727,0.995033474246829,0.997781194590843
"370",64009.8308786934,0.625218079852153,0.37210329500934,1.68022720636338,0.092913117862395,0.509048073501054
"371",7221.12117765747,-0.399631061224037,0.373924530778988,-1.0687479112202,0.28518327630328,0.66408540461745
"372",571.548301658668,0.0165738588795224,0.236983036555247,0.0699368997901189,0.944243883234697,0.982358227304237
"373",1248.64843032904,-0.0621541457212049,0.233777053725614,-0.265869317500065,0.79033985596191,0.92329645510742
"374",1278.19358296686,-0.297569384881576,0.2338569656539,-1.27244182806155,0.203216180389255,0.602329644249532
"375",3084.22817447978,0.130560428521188,0.276631495471859,0.471965161806638,0.636951655528222,0.865349822283515
"376",118.054042361472,-0.250840591190949,0.425465595160771,-0.589567274167405,0.555480797356558,0.82646160961792
"377",361.764991815394,0.434434851023649,0.367458121093618,1.18227037609265,0.237098436033617,0.62387384992273
"378",12988.6344911751,0.229889635992326,0.284685569115645,0.80752121263632,0.419366258242507,0.753001622463089
"379",382.820531943473,0.590805300469266,0.399063267073029,1.48048028775635,0.138745117530234,0.56284484185546
"380",1127.54098894619,0.305572994467518,0.173869827352466,1.75748143953732,0.0788357827435713,0.48505004698286
"381",792.411145291496,-0.340100879849213,0.317233580999963,-1.07208347482372,0.283682540537069,0.663813712521102
"382",542.256605127147,-0.184228369152058,0.378628384464875,-0.486567771226219,0.626564667512225,0.860661261621712
"383",199.80027012833,-0.922244530567605,0.29689902185387,-3.10625654745849,0.00189472254247198,0.0852184510962979
"384",1023.12710154839,0.0776568999408799,0.237066707718091,0.327574043139056,0.743233750543104,0.903749810468635
"385",654.928259697103,-0.198458908711419,0.269278075533826,-0.737003591242944,0.461120165446269,0.773981935869272
"386",1973.92240966982,0.113726166080095,0.26502800247158,0.42910999977178,0.667843175377912,0.878565560958304
"387",618.025956853701,0.502924377320781,0.306323833067309,1.64180622932553,0.100630167682708,0.520318575338083
"388",3339.31572454644,0.230722729744959,0.310927860121733,0.742045854799332,0.4580595535595,0.772937300989335
"389",319.019178323684,0.909233684864737,0.422051877314951,2.15431735702536,0.0312152926142505,0.384515171264164
"390",348.480589225623,-0.0334843050542207,0.32516345316779,-0.102976840502866,0.917981351821287,0.973873540438044
"391",1284.77469882131,0.414218665205659,0.349763337116228,1.18428268846261,0.236301179252428,0.623474052761523
"392",584.832136966279,-0.141092107064945,0.522672462786889,-0.269943639870832,0.787203613208358,0.921905355496414
"393",573.156187222259,0.21506659270562,0.279195593891991,0.770307975522063,0.441117226498858,0.764102746125204
"394",20771.7767799976,-0.152628420449524,0.337867233341316,-0.45174081825016,0.651455708900462,0.871310747588861
"395",559.875825211168,-0.26632312970398,0.262990249927469,-1.0126730164994,0.31121637064915,0.681488114144441
